Date,Open,High,Low,Close,Adj Close,Volume
1992-08-13,14.608895,14.647240,14.455522,14.455522,6.917747,146600
1992-08-14,14.532208,14.685583,14.493865,14.570552,6.972795,206000
1992-08-17,14.608895,14.877300,14.608895,14.838957,7.101243,244800
1992-08-18,14.647240,14.800613,14.647240,14.762270,7.142805,424600
1992-08-19,14.762270,14.762270,14.685583,14.685583,7.105699,241800
1992-08-20,14.685583,14.762270,14.647240,14.723927,7.124245,116200
1992-08-21,14.800613,14.915645,14.647240,14.723927,7.124245,518200
1992-08-24,14.723927,14.800613,14.647240,14.723927,7.124245,442000
1992-08-25,14.647240,14.647240,14.340490,14.340490,6.938723,108800
1992-08-26,14.340490,14.378835,14.302147,14.378835,6.957275,228200
1992-08-27,14.340490,14.493865,14.302147,14.340490,6.938723,467000
1992-08-28,14.378835,14.493865,14.302147,14.340490,6.938723,456000
1992-08-31,14.378835,14.455522,14.302147,14.378835,6.957275,371600
1992-09-01,14.455522,14.647240,14.378835,14.608895,7.068594,180800
1992-09-02,14.570552,14.685583,14.455522,14.570552,7.050038,243400
1992-09-03,14.570552,14.570552,14.378835,14.378835,6.957275,214000
1992-09-04,14.417178,14.493865,14.340490,14.340490,6.938723,300200
1992-09-08,14.417178,14.685583,14.417178,14.608895,7.068594,520600
1992-09-09,14.570552,14.685583,14.570552,14.685583,7.105699,163000
1992-09-10,14.762270,14.838957,14.570552,14.685583,7.105699,253600
1992-09-11,14.838957,14.877300,14.723927,14.838957,7.179909,262000
1992-09-14,14.915645,14.915645,14.762270,14.838957,7.179909,527400
1992-09-15,14.762270,14.762270,14.647240,14.723927,7.124245,261600
1992-09-16,14.762270,14.838957,14.685583,14.685583,7.105699,191000
1992-09-17,14.685583,14.723927,14.493865,14.532208,7.031483,257200
1992-09-18,14.493865,14.647240,14.417178,14.532208,7.031483,344200
1992-09-21,14.493865,14.608895,14.455522,14.455522,6.994381,140000
1992-09-22,14.378835,14.455522,14.033742,14.033742,6.790301,269800
1992-09-23,14.187117,14.417178,14.148773,14.302147,6.920172,287200
1992-09-24,14.378835,14.455522,14.340490,14.417178,6.975828,197400
1992-09-25,14.417178,14.570552,14.378835,14.417178,6.975828,193800
1992-09-28,14.685583,14.723927,14.493865,14.570552,7.050038,251800
1992-09-29,14.417178,14.570552,14.417178,14.455522,6.994381,136800
1992-09-30,14.532208,14.608895,14.455522,14.608895,7.068594,159000
1992-10-01,14.647240,14.647240,14.532208,14.608895,7.068594,109400
1992-10-02,14.608895,14.608895,14.417178,14.455522,6.994381,123800
1992-10-05,14.417178,14.417178,14.072086,14.378835,6.957275,324000
1992-10-06,14.455522,14.455522,14.263803,14.302147,6.920172,98600
1992-10-07,14.302147,14.417178,14.302147,14.340490,6.938723,160000
1992-10-08,14.378835,14.455522,14.302147,14.340490,6.938723,181200
1992-10-09,14.302147,14.302147,14.187117,14.263803,6.901618,144400
1992-10-12,14.340490,14.493865,14.340490,14.493865,7.012931,75600
1992-10-13,14.493865,14.608895,14.340490,14.340490,6.938723,228200
1992-10-14,14.455522,14.532208,14.378835,14.378835,6.957275,137200
1992-10-15,14.417178,14.570552,14.340490,14.340490,6.938723,182200
1992-10-16,14.378835,14.532208,14.302147,14.493865,7.012931,533800
1992-10-19,14.417178,14.455522,14.187117,14.187117,6.864510,782000
1992-10-20,13.957055,13.957055,13.381902,13.765337,6.660434,1144400
1992-10-21,13.688650,13.803681,13.688650,13.765337,6.660434,498000
1992-10-22,13.765337,13.803681,13.726994,13.803681,6.678985,439400
1992-10-23,13.803681,14.033742,13.803681,13.995399,6.771744,152400
1992-10-26,13.995399,14.072086,13.918712,13.995399,6.771744,889800
1992-10-27,13.995399,14.033742,13.803681,13.995399,6.771744,419800
1992-10-28,13.957055,14.110430,13.918712,14.072086,6.808851,237000
1992-10-29,14.148773,14.148773,14.110430,14.148773,6.845961,175000
1992-10-30,14.225460,14.302147,14.110430,14.110430,6.827407,561200
1992-11-02,14.148773,14.340490,14.148773,14.263803,6.901618,485600
1992-11-03,14.263803,14.302147,14.225460,14.263803,6.901618,402800
1992-11-04,14.225460,14.263803,14.072086,14.225460,6.883062,700200
1992-11-05,14.187117,14.302147,14.187117,14.263803,6.901618,102600
1992-11-06,14.187117,14.340490,14.187117,14.263803,6.901618,173600
1992-11-09,14.263803,14.340490,14.263803,14.340490,6.938723,104600
1992-11-10,14.378835,14.378835,14.302147,14.302147,6.920172,107400
1992-11-11,14.263803,14.340490,14.187117,14.187117,6.864510,103000
1992-11-12,14.263803,14.378835,14.187117,14.340490,6.938723,155400
1992-11-13,14.340490,14.493865,14.263803,14.493865,7.012931,512000
1992-11-16,14.455522,14.532208,14.417178,14.417178,6.975828,70000
1992-11-17,14.263803,14.378835,14.072086,14.110430,6.905276,235200
1992-11-18,14.187117,14.570552,14.187117,14.570552,7.130445,311000
1992-11-19,14.570552,14.723927,14.532208,14.723927,7.205501,388800
1992-11-20,14.762270,14.953988,14.647240,14.915645,7.299328,384000
1992-11-23,14.915645,15.337423,14.915645,15.337423,7.505732,775200
1992-11-24,15.222393,15.299080,15.069018,15.222393,7.449445,590000
1992-11-25,15.299080,15.567485,15.299080,15.337423,7.505732,280600
1992-11-27,15.337423,15.414110,15.260736,15.260736,7.468208,174000
1992-11-30,15.337423,15.337423,15.184049,15.299080,7.486969,327200
1992-12-01,15.299080,15.759202,15.299080,15.759202,7.712142,537400
1992-12-02,15.682515,15.950920,15.529141,15.950920,7.805966,502200
1992-12-03,15.950920,15.950920,15.720859,15.874233,7.768433,599400
1992-12-04,15.874233,16.027607,15.759202,15.912577,7.787199,411400
1992-12-07,15.912577,16.027607,15.835890,15.874233,7.768433,293600
1992-12-08,15.835890,16.027607,15.682515,16.027607,7.843495,505200
1992-12-09,16.871166,17.484663,16.717791,17.101227,8.368895,2493200
1992-12-10,17.062883,17.062883,16.487730,16.871166,8.256310,1489800
1992-12-11,16.871166,17.062883,16.794479,16.794479,8.218781,433800
1992-12-14,16.641104,16.756134,16.449387,16.487730,8.068667,662400
1992-12-15,16.564417,16.564417,16.257669,16.296013,7.974843,494400
1992-12-16,16.257669,16.449387,16.257669,16.411043,8.031136,566400
1992-12-17,16.334356,16.679447,16.334356,16.679447,8.162485,556800
1992-12-18,16.794479,16.832823,16.564417,16.679447,8.162485,559400
1992-12-21,16.794479,17.139570,16.794479,17.139570,8.387655,599800
1992-12-22,17.062883,17.292944,16.986197,17.292944,8.462715,294000
1992-12-23,17.331289,17.906443,17.331289,17.599693,8.612830,596800
1992-12-24,17.446320,17.561350,17.369633,17.446320,8.537770,126800
1992-12-28,17.484663,17.484663,17.292944,17.446320,8.537770,215400
1992-12-29,17.484663,17.599693,17.331289,17.369633,8.500249,179200
1992-12-30,17.446320,17.446320,17.101227,17.101227,8.368895,359800
1992-12-31,17.101227,17.446320,17.062883,17.331289,8.481472,223800
1993-01-04,17.369633,17.369633,17.101227,17.139570,8.387655,343800
1993-01-05,17.139570,17.177914,16.947853,17.101227,8.368895,288000
1993-01-06,16.947853,17.101227,16.947853,17.062883,8.350129,262000
1993-01-07,17.101227,17.101227,16.794479,16.794479,8.218781,172600
1993-01-08,16.832823,16.909510,16.641104,16.679447,8.162485,261000
1993-01-11,16.679447,16.909510,16.679447,16.909510,8.275073,189600
1993-01-12,16.909510,16.986197,16.871166,16.947853,8.293842,454400
1993-01-13,16.986197,17.561350,16.986197,17.254601,8.443951,603600
1993-01-14,17.292944,17.407976,17.254601,17.331289,8.481472,288400
1993-01-15,17.407976,17.484663,17.062883,17.062883,8.350129,666600
1993-01-18,17.024540,17.101227,16.986197,17.024540,8.331367,351600
1993-01-19,16.947853,16.947853,16.679447,16.679447,8.162485,239200
1993-01-20,16.832823,17.062883,16.794479,17.024540,8.331367,358200
1993-01-21,17.024540,17.561350,17.024540,17.484663,8.556538,254200
1993-01-22,17.484663,17.599693,17.216257,17.254601,8.443951,359200
1993-01-25,17.254601,17.407976,17.254601,17.407976,8.519008,404800
1993-01-26,17.484663,17.523006,17.177914,17.216257,8.425186,499600
1993-01-27,17.139570,17.216257,16.947853,17.177914,8.406424,325000
1993-01-28,17.177914,17.254601,17.024540,17.177914,8.406424,219000
1993-01-29,17.177914,17.369633,17.062883,17.062883,8.350129,124800
1993-02-01,16.794479,17.062883,16.794479,16.986197,8.312600,280200
1993-02-02,17.254601,17.523006,17.139570,17.523006,8.575307,459800
1993-02-03,17.791410,18.289877,17.791410,18.289877,8.950588,925400
1993-02-04,18.366564,18.865030,18.289877,18.826687,9.213290,1135400
1993-02-05,18.788343,18.826687,17.944786,18.021473,8.819240,917000
1993-02-08,18.021473,18.021473,17.753067,17.791410,8.785911,646600
1993-02-09,17.753067,17.829754,17.638037,17.753067,8.766980,308000
1993-02-10,17.753067,17.983130,17.753067,17.944786,8.861650,440000
1993-02-11,18.328220,18.750000,18.328220,18.366564,9.069941,1763000
1993-02-12,18.404907,18.481596,18.366564,18.366564,9.069941,602000
1993-02-16,18.366564,18.366564,17.638037,17.753067,8.766980,304400
1993-02-17,17.791410,17.829754,17.292944,17.331289,8.558684,982400
1993-02-18,17.407976,17.407976,16.794479,16.794479,8.293601,841000
1993-02-19,16.794479,17.101227,16.717791,17.024540,8.407213,648000
1993-02-22,17.254601,17.484663,17.177914,17.484663,8.634434,572400
1993-02-23,17.484663,17.523006,17.446320,17.484663,8.634434,237000
1993-02-24,17.407976,17.561350,17.369633,17.484663,8.634434,742600
1993-02-25,17.599693,18.059816,17.599693,18.021473,8.899526,640200
1993-02-26,18.098160,18.251534,17.906443,18.059816,8.918456,748800
1993-03-01,18.021473,18.021473,17.753067,17.868097,8.823784,103800
1993-03-02,17.944786,17.944786,17.714724,17.868097,8.823784,427200
1993-03-03,17.868097,17.906443,17.753067,17.868097,8.823784,163000
1993-03-04,17.944786,18.251534,17.944786,18.021473,8.899526,548200
1993-03-05,18.059816,18.059816,17.791410,17.791410,8.785911,298800
1993-03-08,17.868097,18.213190,17.791410,18.213190,8.994198,437800
1993-03-09,18.213190,18.404907,18.174847,18.366564,9.069941,360200
1993-03-10,18.213190,18.404907,18.059816,18.404907,9.088877,281000
1993-03-11,18.328220,18.481596,18.174847,18.443251,9.107811,428600
1993-03-12,18.481596,18.596626,18.443251,18.596626,9.183546,372800
1993-03-15,18.558283,18.711657,18.519939,18.673313,9.221422,356200
1993-03-16,18.634970,18.903374,18.634970,18.826687,9.297163,643000
1993-03-17,18.826687,18.903374,18.711657,18.750000,9.259291,237200
1993-03-18,18.673313,18.865030,18.673313,18.788343,9.278231,269200
1993-03-19,18.980061,19.056749,18.941717,18.980061,9.372903,704000
1993-03-22,18.941717,19.171780,18.903374,19.095093,9.429711,374400
1993-03-23,19.286810,19.363497,19.210123,19.363497,9.562251,460600
1993-03-24,19.210123,19.248466,18.826687,18.826687,9.297163,610200
1993-03-25,18.788343,19.248466,18.750000,19.210123,9.486516,261000
1993-03-26,19.210123,19.325153,19.095093,19.095093,9.429711,273800
1993-03-29,19.210123,19.478527,19.210123,19.440184,9.600127,133200
1993-03-30,19.516870,19.593557,19.401840,19.555214,9.656934,246600
1993-03-31,19.555214,19.900307,19.555214,19.631903,9.694800,451000
1993-04-01,19.631903,19.670246,19.440184,19.478527,9.619060,128600
1993-04-02,19.516870,19.516870,19.171780,19.286810,9.524386,340600
1993-04-05,19.286810,19.325153,19.133436,19.133436,9.448644,253200
1993-04-06,19.171780,19.325153,19.133436,19.325153,9.543325,192600
1993-04-07,19.325153,19.363497,19.248466,19.286810,9.524386,306600
1993-04-08,19.325153,19.325153,19.133436,19.210123,9.486516,144400
1993-04-12,19.286810,19.631903,19.286810,19.631903,9.694800,358800
1993-04-13,19.516870,19.593557,19.401840,19.478527,9.619060,119600
1993-04-14,19.401840,19.861963,19.248466,19.823620,9.789479,251000
1993-04-15,19.861963,19.938650,19.785276,19.900307,9.827348,263400
1993-04-16,19.900307,19.900307,19.746933,19.785276,9.770537,124800
1993-04-19,19.900307,19.900307,19.708590,19.823620,9.789479,271800
1993-04-20,19.785276,19.823620,19.401840,19.555214,9.656934,167400
1993-04-21,19.593557,19.708590,19.325153,19.325153,9.543325,139400
1993-04-22,19.210123,19.516870,18.711657,18.711657,9.240359,359800
1993-04-23,18.558283,18.634970,18.251534,18.519939,9.145683,506800
1993-04-26,18.519939,18.519939,17.791410,17.829754,8.804843,407000
1993-04-27,17.944786,18.481596,17.829754,18.443251,9.107811,287200
1993-04-28,18.366564,18.788343,18.366564,18.711657,9.240359,148000
1993-04-29,18.711657,19.171780,18.596626,19.171780,9.467577,163600
1993-04-30,19.171780,19.210123,18.980061,19.056749,9.410772,352600
1993-05-03,19.133436,19.325153,19.095093,19.325153,9.543325,185000
1993-05-04,19.248466,19.555214,19.248466,19.363497,9.562251,434800
1993-05-05,19.440184,19.555214,19.401840,19.440184,9.600127,321600
1993-05-06,19.516870,19.746933,19.478527,19.670246,9.713742,314400
1993-05-07,19.670246,19.746933,19.631903,19.631903,9.694800,281200
1993-05-10,19.708590,19.785276,19.708590,19.746933,9.751609,257400
1993-05-11,19.823620,19.823620,19.670246,19.785276,9.770537,307000
1993-05-12,19.746933,19.785276,19.593557,19.631903,9.694800,153200
1993-05-13,19.516870,19.555214,19.248466,19.401840,9.581194,281200
1993-05-14,19.363497,19.555214,19.363497,19.440184,9.600127,351000
1993-05-17,19.286810,19.363497,19.171780,19.210123,9.566522,186400
1993-05-18,19.171780,19.171780,19.018404,19.171780,9.547422,362400
1993-05-19,19.171780,19.171780,18.865030,19.133436,9.528329,312800
1993-05-20,19.171780,19.248466,19.056749,19.133436,9.528329,148800
1993-05-21,19.171780,19.210123,19.018404,19.210123,9.566522,311000
1993-05-24,19.171780,19.171780,18.903374,19.056749,9.490139,226200
1993-05-25,19.018404,19.018404,18.481596,18.711657,9.318288,628400
1993-05-26,18.711657,18.750000,18.481596,18.673313,9.299191,321400
1993-05-27,18.634970,18.711657,18.289877,18.404907,9.165526,289800
1993-05-28,18.404907,18.826687,18.404907,18.750000,9.337383,334400
1993-06-01,18.750000,18.980061,18.673313,18.903374,9.413763,270800
1993-06-02,18.826687,19.210123,18.826687,19.133436,9.528329,231000
1993-06-03,19.248466,19.325153,19.095093,19.248466,9.585616,121400
1993-06-04,19.210123,19.325153,19.171780,19.248466,9.585616,168400
1993-06-07,19.325153,19.440184,19.248466,19.440184,9.681091,198200
1993-06-08,19.363497,19.401840,19.095093,19.133436,9.528329,130600
1993-06-09,19.056749,19.095093,18.788343,18.980061,9.451952,323200
1993-06-10,19.056749,19.133436,18.980061,19.018404,9.471046,107200
1993-06-11,19.095093,19.286810,19.018404,19.248466,9.585616,189400
1993-06-14,19.286810,19.286810,18.941717,18.941717,9.432857,174600
1993-06-15,18.941717,19.133436,18.941717,19.056749,9.490139,154400
1993-06-16,19.056749,19.095093,19.018404,19.095093,9.509238,111000
1993-06-17,19.095093,19.095093,19.018404,19.056749,9.490139,178800
1993-06-18,19.018404,19.056749,18.941717,18.980061,9.451952,385800
1993-06-21,18.788343,18.903374,18.750000,18.750000,9.337383,390800
1993-06-22,18.826687,19.401840,18.788343,19.401840,9.661996,705600
1993-06-23,19.363497,19.938650,19.325153,19.746933,9.833851,346800
1993-06-24,19.708590,20.245399,19.670246,20.245399,10.082076,315400
1993-06-25,20.130367,20.245399,19.785276,19.823620,9.872038,299800
1993-06-28,19.823620,20.398773,19.823620,20.283743,10.101179,558600
1993-06-29,20.322086,20.398773,20.092024,20.168711,10.043893,281800
1993-06-30,20.092024,20.360430,20.092024,20.245399,10.082076,213400
1993-07-01,20.283743,20.283743,20.092024,20.130367,10.024799,280200
1993-07-02,20.092024,20.092024,19.938650,19.976994,9.948417,86000
1993-07-06,19.976994,20.130367,19.976994,20.015337,9.967510,172400
1993-07-07,19.900307,20.168711,19.861963,20.092024,10.005700,168400
1993-07-08,20.092024,20.207056,20.015337,20.168711,10.043893,183800
1993-07-09,20.092024,20.322086,20.053680,20.245399,10.082076,135600
1993-07-12,20.168711,20.283743,20.130367,20.207056,10.062987,95400
1993-07-13,19.938650,20.207056,19.900307,20.207056,10.062987,379400
1993-07-14,20.245399,20.360430,20.168711,20.283743,10.101179,315800
1993-07-15,20.322086,20.322086,20.168711,20.245399,10.082076,161000
1993-07-16,20.475460,20.667177,20.437117,20.513803,10.215744,367400
1993-07-19,20.667177,20.973927,20.628834,20.897240,10.406694,432800
1993-07-20,20.782209,20.858896,20.475460,20.820553,10.368506,272400
1993-07-21,20.820553,20.858896,20.628834,20.667177,10.292117,135800
1993-07-22,20.590490,21.012270,20.513803,20.743866,10.330313,896000
1993-07-23,20.743866,20.743866,20.360430,20.475460,10.196643,538400
1993-07-26,20.475460,20.628834,20.475460,20.552147,10.234842,143600
1993-07-27,20.245399,20.475460,20.245399,20.475460,10.196643,437800
1993-07-28,20.552147,20.552147,20.322086,20.475460,10.196643,312800
1993-07-29,20.513803,20.628834,20.437117,20.552147,10.234842,167400
1993-07-30,20.552147,20.858896,20.475460,20.590490,10.253930,554800
1993-08-02,20.743866,20.782209,20.398773,20.475460,10.196643,160600
1993-08-03,20.398773,20.475460,20.283743,20.398773,10.158463,272400
1993-08-04,20.398773,20.398773,19.018404,19.171780,9.547422,2217400
1993-08-05,19.210123,19.286810,18.980061,19.133436,9.528329,945600
1993-08-06,19.248466,19.440184,19.095093,19.248466,9.585616,413200
1993-08-09,19.248466,19.440184,19.248466,19.325153,9.623809,543000
1993-08-10,19.555214,19.593557,19.210123,19.210123,9.566522,789200
1993-08-11,19.325153,19.478527,19.325153,19.478527,9.700182,269200
1993-08-12,19.555214,19.631903,19.478527,19.631903,9.776564,306000
1993-08-13,19.670246,19.708590,19.516870,19.708590,9.814752,185000
1993-08-16,19.593557,19.746933,19.555214,19.670246,9.795664,150800
1993-08-17,19.593557,19.631903,19.325153,19.325153,9.704015,276600
1993-08-18,19.516870,19.516870,19.210123,19.210123,9.646252,233400
1993-08-19,19.171780,19.286810,19.171780,19.248466,9.665502,571800
1993-08-20,19.248466,19.286810,19.171780,19.248466,9.665502,295000
1993-08-23,19.056749,19.248466,19.056749,19.248466,9.665502,296200
1993-08-24,19.248466,19.248466,19.018404,19.056749,9.569233,235000
1993-08-25,18.826687,18.903374,18.328220,18.404907,9.241915,450400
1993-08-26,18.558283,18.941717,18.481596,18.711657,9.395947,865800
1993-08-27,18.750000,19.018404,18.711657,18.903374,9.492220,919800
1993-08-30,18.980061,19.286810,18.941717,19.248466,9.665502,532600
1993-08-31,19.210123,19.516870,19.210123,19.401840,9.742522,571000
1993-09-01,19.363497,19.555214,19.325153,19.516870,9.800282,380400
1993-09-02,19.478527,19.516870,19.286810,19.286810,9.684758,412000
1993-09-03,19.171780,19.248466,19.133436,19.133436,9.607739,110400
1993-09-07,19.056749,19.325153,19.056749,19.133436,9.607739,220600
1993-09-08,19.133436,19.286810,19.133436,19.171780,9.626989,115600
1993-09-09,19.095093,19.095093,18.903374,18.903374,9.492220,387200
1993-09-10,18.903374,19.133436,18.903374,19.056749,9.569233,199400
