Date,Open,High,Low,Close,Adj Close,Volume
1991-06-13,23.937500,24.187500,23.812500,24.187500,13.325928,1680600
1991-06-14,24.250000,24.687500,24.250000,24.687500,13.601398,2715800
1991-06-17,24.687500,24.687500,24.375000,24.500000,13.498098,1371800
1991-06-18,24.500000,24.875000,24.500000,24.750000,13.635824,2088200
1991-06-19,24.625000,24.625000,24.187500,24.250000,13.360360,1930000
1991-06-20,24.250000,24.375000,24.000000,24.375000,13.429234,1567000
1991-06-21,24.250000,24.250000,23.250000,23.437500,12.912718,5025600
1991-06-24,23.375000,23.375000,22.750000,22.812500,12.568382,3031800
1991-06-25,22.812500,22.875000,22.562500,22.875000,12.602820,2003800
1991-06-26,22.875000,23.062500,22.625000,22.687500,12.499513,2095400
1991-06-27,22.687500,22.750000,22.562500,22.750000,12.533948,2333000
1991-06-28,22.750000,22.875000,22.500000,22.875000,12.602820,2597200
1991-07-01,22.875000,23.187500,22.875000,23.000000,12.671680,1796200
1991-07-02,23.000000,23.062500,22.687500,22.875000,12.602820,1580800
1991-07-03,22.687500,22.687500,22.437500,22.500000,12.396215,1589200
1991-07-05,22.500000,22.500000,22.312500,22.312500,12.292904,971600
1991-07-08,22.312500,22.312500,22.000000,22.125000,12.189604,1678800
1991-07-09,22.125000,22.437500,22.125000,22.187500,12.224044,1515200
1991-07-10,22.250000,22.812500,22.250000,22.562500,12.430648,1789800
1991-07-11,22.562500,22.875000,22.562500,22.750000,12.533948,1632800
1991-07-12,22.750000,23.062500,22.562500,22.812500,12.568382,1630600
1991-07-15,22.812500,22.937500,22.687500,22.812500,12.568382,1668800
1991-07-16,22.812500,22.937500,22.750000,22.812500,12.568382,1074800
1991-07-17,22.812500,23.125000,22.625000,22.625000,12.465075,1002000
1991-07-18,22.625000,22.687500,22.125000,22.437500,12.361783,2324000
1991-07-19,22.437500,22.437500,21.312500,21.875000,12.051873,5503600
1991-07-22,21.875000,22.062500,21.500000,21.625000,11.914138,1934800
1991-07-23,21.750000,22.187500,21.750000,21.875000,12.051873,2628800
1991-07-24,21.937500,22.250000,21.937500,21.937500,12.086308,1691800
1991-07-25,21.937500,22.187500,21.875000,22.000000,12.120738,1269000
1991-07-26,22.000000,22.062500,21.812500,21.812500,12.017441,1086800
1991-07-29,21.812500,22.250000,21.562500,22.187500,12.224044,1445000
1991-07-30,22.500000,23.250000,22.500000,23.250000,12.809422,5313400
1991-07-31,23.250000,23.437500,22.875000,23.187500,12.774981,2090400
1991-08-01,23.125000,23.125000,22.625000,22.625000,12.465075,2184400
1991-08-02,22.625000,22.937500,22.562500,22.750000,12.533948,1669800
1991-08-05,22.750000,23.187500,22.750000,22.750000,12.533948,2120400
1991-08-06,22.750000,23.125000,22.750000,23.125000,12.740554,1645800
1991-08-07,23.187500,23.437500,23.187500,23.250000,12.809422,2141200
1991-08-08,23.312500,23.562500,23.312500,23.375000,12.878288,1615000
1991-08-09,23.375000,23.500000,23.187500,23.187500,12.774981,2885000
1991-08-12,23.125000,23.125000,22.875000,23.000000,12.740361,939400
1991-08-13,23.000000,23.437500,23.000000,23.125000,12.809608,1790000
1991-08-14,23.125000,23.500000,23.125000,23.375000,12.948089,2029000
1991-08-15,23.562500,23.937500,23.562500,23.750000,13.155815,2346400
1991-08-16,23.750000,23.875000,23.062500,23.125000,12.809608,2293400
1991-08-19,22.812500,22.812500,22.062500,22.687500,12.567260,2680000
1991-08-20,22.687500,23.125000,22.625000,22.937500,12.705737,2332000
1991-08-21,23.437500,24.187500,23.437500,24.125000,13.363540,3215800
1991-08-22,24.187500,24.375000,24.187500,24.312500,13.467394,1799000
1991-08-23,24.312500,24.812500,24.250000,24.312500,13.467394,2557600
1991-08-26,24.375000,24.625000,24.375000,24.375000,13.502020,1717000
1991-08-27,24.375000,24.625000,23.937500,24.500000,13.571259,1492200
1991-08-28,24.562500,25.125000,24.562500,25.062500,13.882848,2476000
1991-08-29,25.062500,25.125000,24.875000,25.000000,13.848225,2404000
1991-08-30,25.000000,25.000000,24.750000,24.875000,13.778984,1395200
1991-09-03,24.875000,25.125000,24.750000,24.812500,13.744366,1806400
1991-09-04,24.937500,25.437500,24.937500,25.250000,13.986708,3028800
1991-09-05,25.437500,26.125000,25.437500,26.062500,14.436774,5080600
1991-09-06,26.062500,26.500000,26.062500,26.187500,14.506013,6056400
1991-09-09,26.000000,26.000000,25.625000,25.875000,14.332909,2142200
1991-09-10,25.875000,25.875000,25.312500,25.562500,14.159807,2036600
1991-09-11,25.562500,25.562500,24.687500,25.000000,13.848225,5417600
1991-09-12,24.937500,24.937500,24.437500,24.937500,13.813603,3345800
1991-09-13,24.937500,24.937500,24.250000,24.312500,13.467394,2759000
1991-09-16,24.312500,24.562500,24.125000,24.500000,13.571259,1934000
1991-09-17,24.500000,24.812500,24.375000,24.687500,13.675118,1626400
1991-09-18,24.625000,24.625000,24.437500,24.500000,13.571259,1128400
1991-09-19,24.562500,25.062500,24.562500,25.000000,13.848225,1916600
1991-09-20,25.000000,25.062500,24.812500,24.875000,13.778984,2547600
1991-09-23,24.875000,25.000000,24.812500,24.875000,13.778984,1063600
1991-09-24,24.937500,25.250000,24.937500,25.125000,13.917461,1509400
1991-09-25,25.125000,25.625000,25.125000,25.437500,14.090570,1676000
1991-09-26,25.437500,25.625000,25.125000,25.312500,14.021325,1643800
1991-09-27,25.312500,25.375000,25.062500,25.187500,13.952088,1215800
1991-09-30,25.187500,25.437500,25.000000,25.375000,14.055948,1483600
1991-10-01,25.375000,25.562500,25.250000,25.312500,14.021325,1510000
1991-10-02,25.312500,25.437500,25.000000,25.062500,13.882848,1506000
1991-10-03,25.000000,25.000000,24.437500,24.500000,13.571259,2133800
1991-10-04,24.500000,24.625000,24.062500,24.062500,13.328915,1269400
1991-10-07,24.062500,24.250000,23.875000,24.187500,13.398155,1106200
1991-10-08,24.187500,24.500000,24.187500,24.437500,13.536640,1123800
1991-10-09,24.437500,24.500000,24.000000,24.125000,13.363540,879000
1991-10-10,24.125000,24.500000,23.937500,24.500000,13.571259,977400
1991-10-11,24.437500,24.437500,23.937500,24.000000,13.294291,1456400
1991-10-14,24.000000,24.312500,23.812500,24.312500,13.467394,1021600
1991-10-15,24.312500,24.625000,24.062500,24.562500,13.605883,1250000
1991-10-16,24.562500,25.125000,24.375000,25.000000,13.848225,2210000
1991-10-17,25.000000,25.250000,24.875000,25.000000,13.848225,2262800
1991-10-18,25.000000,25.125000,24.937500,25.000000,13.848225,1947000
1991-10-21,25.000000,25.062500,24.750000,24.937500,13.813603,920600
1991-10-22,24.937500,25.062500,24.625000,24.687500,13.675118,1200600
1991-10-23,24.687500,24.875000,24.562500,24.750000,13.709731,721800
1991-10-24,24.625000,24.625000,24.312500,24.625000,13.640504,1530000
1991-10-25,24.562500,24.562500,24.250000,24.312500,13.467394,821200
1991-10-28,24.312500,24.812500,24.187500,24.687500,13.675118,1486600
1991-10-29,24.687500,25.000000,24.625000,24.812500,13.744366,2607800
1991-10-30,24.812500,24.875000,24.500000,24.500000,13.571259,1833400
1991-10-31,24.500000,24.687500,24.250000,24.625000,13.640504,2314200
1991-11-01,24.625000,24.875000,24.500000,24.812500,13.744366,1529400
1991-11-04,24.812500,24.812500,24.500000,24.687500,13.675118,1416200
1991-11-05,24.687500,25.000000,24.625000,24.687500,13.675118,1470000
1991-11-06,24.687500,24.812500,24.500000,24.687500,13.675118,827000
1991-11-07,24.687500,24.812500,24.562500,24.687500,13.675118,3241800
1991-11-08,24.687500,24.937500,24.375000,24.375000,13.570725,2962800
1991-11-11,24.375000,24.750000,24.375000,24.750000,13.779507,977800
1991-11-12,24.750000,24.875000,24.437500,24.500000,13.640325,2293800
1991-11-13,24.500000,24.625000,24.250000,24.625000,13.709921,1541800
1991-11-14,24.562500,24.562500,24.250000,24.437500,13.605525,2040800
1991-11-15,23.937500,23.937500,22.562500,22.562500,12.561629,5670000
1991-11-18,22.562500,22.937500,22.312500,22.875000,12.735606,4007400
1991-11-19,22.875000,23.000000,22.500000,22.812500,12.700818,2481200
1991-11-20,22.812500,23.125000,22.437500,22.437500,12.492036,2111200
1991-11-21,22.437500,22.500000,21.750000,22.062500,12.283246,2273800
1991-11-22,22.062500,22.312500,21.625000,21.812500,12.144064,2509600
1991-11-25,21.812500,22.250000,21.625000,22.250000,12.387639,1840600
1991-11-26,22.250000,22.500000,22.000000,22.125000,12.318048,2494800
1991-11-27,22.125000,22.250000,22.000000,22.062500,12.283246,1400600
1991-11-29,22.062500,22.250000,22.062500,22.125000,12.318048,916200
1991-12-02,22.125000,22.437500,21.875000,22.437500,12.492036,1669800
1991-12-03,22.437500,22.500000,22.187500,22.250000,12.387639,1561600
1991-12-04,22.187500,22.187500,20.687500,20.687500,11.517726,4718200
1991-12-05,20.687500,21.687500,20.625000,21.062500,11.726500,5696800
1991-12-06,21.125000,21.875000,21.125000,21.500000,11.970079,3420200
1991-12-09,21.500000,21.937500,21.437500,21.500000,11.970079,2031600
1991-12-10,21.500000,21.625000,21.125000,21.187500,11.796099,1845800
1991-12-11,21.187500,21.312500,21.000000,21.062500,11.726500,1824000
1991-12-12,21.062500,21.437500,21.062500,21.375000,11.900488,1975600
1991-12-13,21.375000,21.687500,21.312500,21.500000,11.970079,1980400
1991-12-16,21.500000,21.750000,21.500000,21.625000,12.039677,1723000
1991-12-17,21.625000,21.625000,21.062500,21.187500,11.796099,1579600
1991-12-18,21.187500,21.250000,20.875000,21.000000,11.691706,1965400
1991-12-19,21.000000,21.625000,21.000000,21.250000,11.830894,2880400
1991-12-20,21.562500,22.000000,21.562500,21.750000,12.109267,3636200
1991-12-23,21.750000,23.375000,21.750000,23.062500,12.840003,2827400
1991-12-24,23.062500,23.625000,22.562500,22.687500,12.631216,2127800
1991-12-26,22.750000,23.437500,22.750000,23.437500,13.048773,1375000
1991-12-27,23.375000,23.375000,22.875000,23.062500,12.840003,1438400
1991-12-30,23.062500,23.375000,22.937500,23.250000,12.944388,2581000
1991-12-31,23.375000,23.875000,23.375000,23.875000,13.292359,3371400
1992-01-02,23.625000,23.625000,23.312500,23.625000,13.153172,2062200
1992-01-03,23.625000,23.875000,23.562500,23.562500,13.118376,2201200
1992-01-06,23.562500,24.000000,23.562500,23.687500,13.187972,2018800
1992-01-07,23.687500,24.125000,23.562500,24.062500,13.396750,2163800
1992-01-08,24.062500,24.562500,23.875000,24.437500,13.605525,2683600
1992-01-09,24.500000,24.937500,24.500000,24.562500,13.675117,2635600
1992-01-10,24.562500,24.750000,24.187500,24.187500,13.466331,1805600
1992-01-13,24.375000,24.750000,24.375000,24.437500,13.605525,2154600
1992-01-14,24.437500,25.437500,24.250000,25.375000,14.127491,4013400
1992-01-15,25.500000,26.125000,25.500000,25.937500,14.440652,4267000
1992-01-16,25.937500,26.187500,25.687500,25.937500,14.440652,3191600
1992-01-17,25.937500,26.250000,25.687500,25.875000,14.405857,3101000
1992-01-20,25.812500,25.812500,25.375000,25.437500,14.162274,1653400
1992-01-21,25.375000,25.375000,24.750000,24.750000,13.779507,2546000
1992-01-22,24.750000,26.000000,24.750000,25.937500,14.440652,1574800
1992-01-23,25.937500,26.312500,25.750000,26.062500,14.510249,2971000
1992-01-24,26.062500,26.562500,25.812500,26.312500,14.649429,3163400
1992-01-27,26.500000,27.312500,26.500000,27.187500,15.136582,3673600
1992-01-28,27.187500,27.187500,26.812500,26.812500,14.927807,3007000
1992-01-29,26.812500,26.812500,25.312500,25.312500,14.092685,5048000
1992-01-30,25.625000,26.500000,25.625000,26.375000,14.684232,4295000
1992-01-31,26.375000,26.375000,25.375000,25.437500,14.162274,2672200
1992-02-03,25.437500,25.562500,25.000000,25.437500,14.162274,1899400
1992-02-04,25.437500,25.500000,25.187500,25.250000,14.057878,1939400
1992-02-05,25.250000,25.500000,24.937500,25.125000,13.988288,1880600
1992-02-06,25.125000,25.125000,24.875000,24.937500,13.883902,1319400
1992-02-07,24.937500,25.187500,24.687500,24.812500,13.814309,1395400
1992-02-10,24.812500,25.125000,23.812500,24.000000,13.429605,5416600
1992-02-11,23.937500,23.937500,23.187500,23.500000,13.149816,5746000
1992-02-12,23.500000,23.500000,22.812500,23.312500,13.044901,5687800
1992-02-13,23.312500,23.562500,23.187500,23.312500,13.044901,3015600
1992-02-14,23.312500,23.312500,22.937500,23.062500,12.905016,4197200
1992-02-18,23.062500,23.437500,23.000000,23.187500,12.974960,2864000
1992-02-19,23.187500,23.250000,23.000000,23.062500,12.905016,2973200
1992-02-20,23.062500,23.312500,22.812500,23.125000,12.939981,2670800
1992-02-21,23.187500,23.625000,23.187500,23.437500,13.114842,3728400
1992-02-24,23.437500,23.687500,23.312500,23.500000,13.149816,1879800
1992-02-25,23.500000,23.625000,23.062500,23.125000,12.939981,1739200
1992-02-26,23.125000,23.312500,22.937500,22.937500,12.835069,2093000
1992-02-27,22.937500,23.062500,22.500000,22.812500,12.765126,3250000
1992-02-28,22.812500,23.250000,22.750000,23.000000,12.870039,2248400
1992-03-02,23.125000,23.437500,23.125000,23.187500,12.974960,2348200
1992-03-03,23.250000,23.500000,23.250000,23.437500,13.114842,1984200
1992-03-04,23.437500,23.812500,23.375000,23.625000,13.219769,2593000
1992-03-05,23.625000,23.812500,23.312500,23.312500,13.044901,1977800
1992-03-06,23.312500,23.625000,23.062500,23.062500,12.905016,1781200
1992-03-09,23.062500,23.187500,22.312500,22.437500,12.555286,2816200
1992-03-10,22.500000,23.187500,22.500000,22.625000,12.660201,2189000
1992-03-11,22.625000,22.687500,22.312500,22.437500,12.555286,1796400
1992-03-12,22.437500,22.562500,22.187500,22.375000,12.520310,1948200
1992-03-13,22.375000,22.750000,22.312500,22.375000,12.520310,1361200
1992-03-16,22.375000,22.562500,22.187500,22.500000,12.590262,1230400
1992-03-17,22.500000,22.687500,22.375000,22.625000,12.660201,1483000
1992-03-18,22.687500,22.937500,22.687500,22.875000,12.800090,1489800
1992-03-19,22.875000,22.937500,22.625000,22.625000,12.660201,1297800
1992-03-20,22.625000,22.750000,22.125000,22.312500,12.485330,3140600
1992-03-23,22.187500,22.187500,21.812500,21.937500,12.275497,3415400
1992-03-24,21.937500,22.187500,21.687500,21.750000,12.170580,2920200
1992-03-25,21.750000,22.125000,21.750000,21.812500,12.205553,2475600
1992-03-26,21.812500,22.000000,21.687500,22.000000,12.310465,1836600
1992-03-27,22.000000,22.125000,21.750000,21.875000,12.240530,1653400
1992-03-30,21.875000,22.000000,21.812500,21.875000,12.240530,1070000
1992-03-31,21.937500,22.187500,21.937500,21.937500,12.275497,1678000
1992-04-01,21.937500,22.625000,21.875000,22.625000,12.660201,2455000
1992-04-02,22.625000,23.000000,22.562500,22.625000,12.660201,2256000
1992-04-03,22.625000,22.937500,22.500000,22.562500,12.625233,1553000
1992-04-06,22.562500,22.812500,22.187500,22.375000,12.520310,1596200
1992-04-07,22.375000,22.375000,21.875000,21.875000,12.240530,1807400
1992-04-08,21.875000,22.000000,21.375000,21.625000,12.100637,2890800
1992-04-09,21.625000,21.812500,21.437500,21.500000,12.030687,2735200
1992-04-10,21.812500,22.500000,21.812500,22.437500,12.555286,2039000
1992-04-13,22.500000,22.937500,22.500000,22.875000,12.800090,1461400
1992-04-14,23.062500,23.312500,23.062500,23.187500,12.974960,2198000
1992-04-15,23.187500,23.562500,23.187500,23.562500,13.184798,2065400
1992-04-16,23.562500,23.750000,23.437500,23.625000,13.219769,2927000
1992-04-20,23.500000,23.500000,23.187500,23.375000,13.079878,1418600
1992-04-21,23.375000,23.437500,23.000000,23.187500,12.974960,951000
1992-04-22,23.187500,23.250000,23.000000,23.000000,12.870039,1060400
1992-04-23,23.000000,23.250000,22.562500,22.750000,12.730150,1657400
1992-04-24,22.750000,22.937500,22.562500,22.687500,12.695171,1320800
1992-04-27,22.687500,22.937500,22.437500,22.500000,12.590262,2487600
1992-04-28,22.500000,22.562500,22.187500,22.187500,12.415391,1818200
1992-04-29,22.062500,22.062500,21.562500,21.937500,12.275497,3591600
1992-04-30,21.937500,22.062500,21.750000,22.000000,12.310465,2074200
1992-05-01,22.000000,22.062500,21.875000,21.875000,12.240530,1766200
1992-05-04,21.875000,21.875000,21.375000,21.625000,12.100637,4766400
1992-05-05,21.625000,21.687500,21.312500,21.375000,11.960744,2981600
1992-05-06,21.437500,21.875000,21.437500,21.687500,12.135609,1997400
1992-05-07,21.812500,22.312500,21.812500,22.062500,12.345440,2767800
1992-05-08,22.062500,22.375000,22.000000,22.062500,12.345440,3065200
1992-05-11,22.062500,22.187500,22.000000,22.000000,12.380612,1193600
1992-05-12,22.000000,22.187500,21.812500,21.937500,12.345442,1689400
1992-05-13,21.937500,22.125000,21.875000,21.937500,12.345442,1207200
1992-05-14,21.937500,22.000000,21.750000,21.937500,12.345442,1243600
1992-05-15,21.937500,22.000000,21.625000,21.812500,12.275101,2552200
1992-05-18,21.812500,22.000000,21.687500,21.750000,12.239923,1319200
1992-05-19,21.750000,21.937500,21.625000,21.875000,12.310273,1486200
1992-05-20,21.875000,22.250000,21.750000,22.062500,12.415787,1420600
1992-05-21,22.062500,22.125000,21.937500,22.062500,12.415787,1086600
1992-05-22,22.062500,22.062500,21.875000,21.875000,12.310273,856400
1992-05-26,21.875000,22.125000,21.625000,21.687500,12.204760,1948800
1992-05-27,21.687500,22.125000,21.625000,21.875000,12.310273,1864600
1992-05-28,21.875000,22.062500,21.750000,22.000000,12.380612,1422800
1992-05-29,22.000000,22.250000,21.937500,21.937500,12.345442,1674800
1992-06-01,21.937500,22.062500,21.812500,22.000000,12.380612,1862400
1992-06-02,22.000000,22.062500,21.500000,21.500000,12.099240,2125200
1992-06-03,21.562500,21.937500,21.562500,21.812500,12.275101,1253800
1992-06-04,21.812500,22.062500,21.750000,22.000000,12.380612,1267600
1992-06-05,22.000000,22.562500,21.937500,22.437500,12.626829,1654600
1992-06-08,22.437500,22.562500,22.375000,22.500000,12.662001,974200
1992-06-09,22.500000,22.687500,22.000000,22.062500,12.415787,1256200
1992-06-10,22.062500,22.187500,21.625000,21.687500,12.204760,1815800
1992-06-11,21.687500,22.125000,21.562500,22.125000,12.450962,1254000
1992-06-12,22.125000,22.312500,21.937500,21.937500,12.345442,742800
1992-06-15,21.937500,22.250000,21.937500,22.000000,12.380612,1191000
1992-06-16,22.000000,22.125000,21.812500,21.875000,12.310273,696200
1992-06-17,21.875000,21.937500,21.437500,21.562500,12.134410,1621600
1992-06-18,21.500000,21.500000,20.812500,21.062500,11.853030,3797000
1992-06-19,21.062500,21.312500,21.062500,21.062500,11.853030,2886800
1992-06-22,21.062500,21.125000,20.750000,20.937500,11.782688,2125800
1992-06-23,20.937500,21.125000,20.812500,20.937500,11.782688,1224400
1992-06-24,20.937500,21.000000,20.500000,20.562500,11.571660,1844400
1992-06-25,20.562500,20.750000,20.062500,20.250000,11.395794,2642600
1992-06-26,20.187500,20.187500,19.875000,20.000000,11.255105,3377000
1992-06-29,20.000000,20.062500,19.375000,19.500000,10.973725,3884200
